Hour,neg,neu,pos,compound
2021-03-12 19:00:00,0.03229381443298969,0.9040618556701034,0.06363917525773194,0.08262783505154637
2021-03-12 20:00:00,0.027403614457831318,0.8998915662650603,0.0726987951807229,0.10723253012048192
2021-03-12 21:00:00,0.02996153846153846,0.9055384615384616,0.06450641025641025,0.09925961538461536
2021-03-12 22:00:00,0.040145038167938935,0.8925877862595423,0.06725954198473282,0.08327709923664124
2021-03-12 23:00:00,0.03805172413793104,0.8816120689655172,0.08033620689655173,0.11296551724137929
2021-04-05 11:00:00,0.03023255813953488,0.8823953488372096,0.08737209302325583,0.16688139534883725
2021-04-05 12:00:00,0.01853636363636364,0.8974136363636366,0.08406363636363641,0.17000318181818178
2021-04-05 13:00:00,0.026521505376344085,0.8897956989247312,0.08367741935483874,0.1463505376344086
2021-04-05 14:00:00,0.025119047619047624,0.9004484126984126,0.07441666666666667,0.13884285714285716
2021-04-05 15:00:00,0.018276470588235297,0.898170588235294,0.08355294117647058,0.1737317647058824
2021-04-05 16:00:00,0.019691629955947136,0.8941806167400882,0.08612334801762117,0.17288810572687222
2021-04-05 17:00:00,0.02002403846153846,0.8813653846153848,0.09861057692307695,0.18775817307692316
2021-04-05 18:00:00,0.028096153846153847,0.8974807692307692,0.07442307692307694,0.11829166666666668
2021-04-05 19:00:00,0.022058441558441562,0.8992727272727272,0.07866233766233767,0.1503818181818182
2021-04-05 20:00:00,0.021467948717948722,0.8972820512820511,0.08125641025641021,0.153175
2021-04-05 21:00:00,0.02565605095541401,0.9019617834394905,0.07238216560509554,0.12357006369426754
2021-04-05 22:00:00,0.018689655172413795,0.9014275862068969,0.07987586206896549,0.16943379310344822
2021-04-05 23:00:00,0.023439024390243906,0.8822682926829271,0.09429268292682925,0.19076260162601627
2021-04-06 00:00:00,0.015240384615384617,0.8987307692307687,0.08602403846153857,0.20543269230769223
2021-04-06 01:00:00,0.021323383084577114,0.9186169154228856,0.06006965174129355,0.10398308457711443
2021-04-06 02:00:00,0.017706422018348624,0.870238532110092,0.11205504587155966,0.2476825688073395
2021-04-06 03:00:00,0.01706,0.8882199999999999,0.09472,0.21780999999999995
2021-04-06 04:00:00,0.02421052631578947,0.9018684210526319,0.07392105263157894,0.13024824561403509
2021-04-06 05:00:00,0.034230769230769224,0.8962384615384612,0.06950769230769228,0.10329923076923074
2021-04-06 06:00:00,0.02122962962962963,0.8716666666666666,0.10708888888888894,0.22834000000000004
2021-04-06 07:00:00,0.02744171779141104,0.8880490797546012,0.08450920245398773,0.1667527607361963
2021-04-06 08:00:00,0.016923566878980896,0.9013184713375798,0.08177070063694267,0.16380127388535035
2021-04-06 09:00:00,0.015820388349514564,0.8999951456310679,0.08417475728155344,0.17668398058252427
2021-04-06 10:00:00,0.014086021505376344,0.893731182795699,0.09217741935483871,0.20532795698924725
2021-04-06 11:00:00,0.019300000000000005,0.9035722222222226,0.07712222222222222,0.15119000000000007
2021-04-06 12:00:00,0.01932972972972973,0.8906702702702706,0.0900054054054054,0.17733027027027032
2021-04-06 13:00:00,0.02670165745856353,0.8737292817679554,0.09956353591160225,0.20260994475138122
2021-04-06 14:00:00,0.025872340425531916,0.8937659574468085,0.08034042553191492,0.15308638297872346
2021-04-06 15:00:00,0.021711656441717794,0.8869325153374232,0.09134969325153376,0.1724435582822086
2021-04-06 16:00:00,0.027122222222222214,0.9062833333333332,0.06660000000000002,0.10034111111111113
2021-04-06 17:00:00,0.036535433070866145,0.8563307086614173,0.10711023622047242,0.18277637795275606
2021-04-06 18:00:00,0.04104137931034482,0.8771586206896553,0.08179310344827585,0.10834137931034483
2021-04-06 19:00:00,0.029686440677966105,0.8893983050847458,0.08091525423728814,0.15613389830508478
2021-04-06 20:00:00,0.03128888888888889,0.8880222222222223,0.08065925925925925,0.1221948148148148
2021-04-06 21:00:00,0.03191975308641975,0.884716049382716,0.08335802469135803,0.1494345679012346
2021-04-06 22:00:00,0.023698113207547174,0.884292452830189,0.09201886792452828,0.17511886792452833
2021-04-06 23:00:00,0.028038461538461547,0.8842596153846155,0.08770192307692307,0.16967884615384618
2021-04-07 00:00:00,0.01850675675675676,0.8901756756756746,0.09131756756756765,0.21962702702702705
2021-04-07 01:00:00,0.018274336283185845,0.9048407079646014,0.07688495575221238,0.18156106194690264
2021-04-07 02:00:00,0.029386554621848745,0.8807731092436972,0.08984873949579833,0.175263025210084
2021-04-07 03:00:00,0.02756880733944955,0.8589266055045873,0.11351376146788991,0.22709999999999997
2021-04-07 04:00:00,0.025063157894736846,0.8835368421052635,0.09141052631578948,0.18966000000000005
2021-04-07 05:00:00,0.03791851851851851,0.8847259259259256,0.07731851851851851,0.12810888888888894
2021-04-07 06:00:00,0.020457317073170733,0.8933841463414637,0.08616463414634148,0.1870932926829268
2021-04-07 07:00:00,0.030517045454545456,0.8877954545454539,0.08168181818181824,0.15159261363636364
2021-04-07 08:00:00,0.023015151515151513,0.8996818181818185,0.07730303030303028,0.15766136363636363
2021-04-07 09:00:00,0.016000000000000004,0.9353794642857142,0.04862053571428572,0.08302544642857142
2021-04-07 10:00:00,0.03254228855721393,0.8888159203980103,0.07861691542288558,0.1065980099502487
2021-04-07 11:00:00,0.02692222222222222,0.914125925925926,0.05894444444444444,0.08761999999999999
2021-04-07 12:00:00,0.028604651162790685,0.8557674418604654,0.11562790697674412,0.20076611295681052
2021-04-07 13:00:00,0.028133047210300428,0.8817510729613732,0.0901287553648069,0.1442596566523605
2021-04-07 14:00:00,0.021052083333333336,0.845875,0.13306770833333337,0.2575333333333333
2021-04-07 15:00:00,0.02300568181818182,0.8463806818181816,0.13061931818181824,0.24972159090909074
2021-04-07 16:00:00,0.0324367816091954,0.8688448275862066,0.0987241379310345,0.16392471264367817
2021-04-07 17:00:00,0.03395541401273885,0.8804777070063697,0.08556687898089174,0.12853885350318472
2021-04-07 18:00:00,0.03146666666666667,0.9026606060606064,0.06589090909090911,0.08734
2021-04-07 19:00:00,0.04423809523809522,0.8612202380952383,0.0945654761904762,0.14454285714285717
2021-04-07 20:00:00,0.024243243243243243,0.9019391891891889,0.07381756756756755,0.13471081081081088
2021-04-07 21:00:00,0.039520270270270254,0.8818851351351348,0.07858783783783785,0.11588851351351352
2021-04-07 22:00:00,0.09788275862068971,0.843834482758621,0.058289655172413794,-0.06247517241379311
2021-04-07 23:00:00,0.02691095890410959,0.8897465753424659,0.08333561643835616,0.1514917808219178
2021-04-08 00:00:00,0.013371541501976286,0.9275573122529641,0.059071146245059374,0.13942094861660081
2021-04-08 01:00:00,0.03468345323741007,0.8886834532374098,0.07663309352517989,0.13423669064748206
2021-04-08 02:00:00,0.034262411347517736,0.8432269503546096,0.12249645390070923,0.2516609929078013
2021-04-08 03:00:00,0.02131868131868132,0.8840109890109893,0.09465934065934069,0.1967692307692308
2021-04-08 04:00:00,0.01744274809160306,0.8987938931297708,0.08376335877862598,0.1674923664122137
2021-04-08 05:00:00,0.0371523178807947,0.8736158940397347,0.08920529801324503,0.14398410596026498
2021-04-08 06:00:00,0.02403947368421053,0.8964605263157893,0.07949342105263159,0.15029605263157897
2021-04-08 07:00:00,0.03354644808743169,0.8882185792349727,0.07824043715846994,0.10974918032786887
2021-04-08 08:00:00,0.017333333333333336,0.8798914728682168,0.10277519379844967,0.2174651162790698
2021-04-08 09:00:00,0.030364963503649638,0.8808686131386861,0.08876642335766426,0.14923357664233577
2021-04-08 10:00:00,0.029712121212121217,0.882863636363636,0.08742424242424245,0.1643901515151515
2021-04-08 11:00:00,0.031182481751824826,0.8821167883211678,0.08670802919708032,0.1511255474452555
2021-04-08 12:00:00,0.021133004926108374,0.8913103448275862,0.08755665024630546,0.16206403940886696
2021-04-08 13:00:00,0.025624309392265194,0.8907348066298342,0.08363535911602211,0.16565524861878456
2021-04-08 14:00:00,0.0224218009478673,0.8910142180094784,0.08655924170616115,0.1700469194312796
2021-04-08 15:00:00,0.028018181818181824,0.8855999999999999,0.0863878787878788,0.16268424242424243
2021-04-08 16:00:00,0.027701923076923075,0.8444038461538462,0.12788942307692308,0.22402163461538455
2021-04-08 17:00:00,0.030240566037735846,0.8329386792452834,0.1368301886792452,0.23464575471698135
2021-04-08 18:00:00,0.03908917197452229,0.8778662420382163,0.0830254777070064,0.11610700636942675
2021-04-08 19:00:00,0.0455821917808219,0.87313698630137,0.08128082191780821,0.11022465753424661
2021-04-08 20:00:00,0.027991150442477884,0.9015929203539823,0.07041592920353981,0.1244646017699115
2021-04-08 21:00:00,0.025893617021276596,0.896489361702128,0.0776099290780142,0.13611489361702123
2021-04-08 22:00:00,0.027518181818181824,0.8824090909090914,0.0901090909090909,0.17845818181818188
2021-04-08 23:00:00,0.036743589743589745,0.8900341880341883,0.07323076923076921,0.10460940170940167
2021-04-09 00:00:00,0.016012820512820516,0.8896474358974353,0.09433974358974369,0.23761410256410265
2021-04-09 01:00:00,0.03156896551724138,0.8965000000000003,0.07192241379310342,0.13564827586206893
2021-04-09 02:00:00,0.027756756756756762,0.8770810810810808,0.09514414414414417,0.20010270270270272
2021-04-09 03:00:00,0.026314285714285717,0.8881523809523811,0.08552380952380952,0.18328666666666668
2021-04-09 04:00:00,0.029615384615384623,0.8942136752136753,0.0761709401709402,0.13722991452991454
2021-04-09 05:00:00,0.04279259259259259,0.8820222222222223,0.07517037037037033,0.11031407407407406
2021-04-09 06:00:00,0.02626315789473685,0.8962807017543859,0.07748245614035087,0.1525631578947368
2021-04-09 07:00:00,0.03228244274809161,0.8718931297709925,0.09582442748091603,0.17589465648854963
2021-04-09 08:00:00,0.031281250000000003,0.8821374999999998,0.08658125,0.14531624999999998
2021-04-09 09:00:00,0.039033613445378146,0.8961008403361345,0.06486554621848738,0.0814941176470588
2021-04-09 10:00:00,0.031026490066225168,0.8899801324503314,0.07899337748344368,0.11953708609271521
2021-04-09 11:00:00,0.0341453488372093,0.87778488372093,0.08807558139534886,0.13501860465116278
2021-04-09 12:00:00,0.031226519337016576,0.879955801104973,0.08882872928176797,0.15612265193370164
2021-04-09 13:00:00,0.026866666666666667,0.9041933333333335,0.06894000000000002,0.13170133333333334
2021-04-09 14:00:00,0.02771676300578035,0.8925086705202315,0.07977456647398842,0.13910982658959534
2021-04-09 15:00:00,0.02802185792349727,0.901043715846994,0.07091803278688526,0.1247092896174864
2021-04-09 16:00:00,0.03389542483660131,0.8626797385620913,0.10341830065359478,0.18890522875817
2021-04-09 17:00:00,0.029373134328358207,0.882417910447761,0.08820149253731341,0.14274477611940295
2021-04-09 18:00:00,0.09567924528301887,0.832136792452829,0.0721792452830189,-0.03801981132075465
2021-04-09 19:00:00,0.043666666666666666,0.8691666666666666,0.08716000000000004,0.13220133333333334
2021-04-09 20:00:00,0.07132026143790848,0.8659607843137253,0.06273856209150326,0.002055555555555549
2021-04-09 21:00:00,0.057799999999999976,0.8747357142857147,0.06746428571428573,0.05118357142857143
2021-04-09 22:00:00,0.03919642857142856,0.893919642857143,0.06688392857142857,0.09875982142857144
2021-04-09 23:00:00,0.042666666666666665,0.8693673469387758,0.08795918367346936,0.1113632653061224
2021-04-10 00:00:00,0.047147928994082836,0.8528757396449698,0.09998224852071015,0.16255266272189353
2021-04-10 01:00:00,0.03774534161490681,0.8680248447204973,0.09423602484472056,0.1429093167701864
2021-04-10 02:00:00,0.021201612903225812,0.8704919354838709,0.10831451612903226,0.22793548387096768
2021-04-10 03:00:00,0.01882258064516129,0.8894919354838708,0.09168548387096777,0.18780645161290319
2021-04-10 04:00:00,0.020256704980842904,0.9028199233716473,0.07692337164750956,0.13721226053639846
2021-04-10 05:00:00,0.02934905660377359,0.9066603773584908,0.06397641509433963,0.10619150943396236
2021-04-10 06:00:00,0.020903225806451615,0.903690322580645,0.07542580645161291,0.15798322580645163
2021-04-10 07:00:00,0.02718932038834952,0.8858203883495144,0.08698058252427189,0.16194223300970872
2021-04-10 08:00:00,0.024025477707006374,0.892643312101911,0.0833312101910828,0.14563885350318478
2021-04-10 09:00:00,0.023340782122905027,0.9067932960893853,0.06986033519553075,0.1270050279329609
2021-04-10 10:00:00,0.029088607594936713,0.883613924050633,0.0872848101265823,0.15131329113924047
2021-04-10 11:00:00,0.022862433862433865,0.8804232804232804,0.09672486772486777,0.2027989417989418
2021-04-10 12:00:00,0.022198924731182793,0.8914086021505374,0.08638709677419355,0.18486612903225802
2021-04-10 13:00:00,0.035422680412371135,0.8974329896907217,0.06714432989690723,0.08699845360824739
2021-04-10 14:00:00,0.0285658536585366,0.8937804878048783,0.07765365853658537,0.13705170731707317
2021-04-10 15:00:00,0.028089743589743595,0.8822692307692307,0.08964743589743591,0.1659724358974359
2021-04-10 16:00:00,0.027344262295081963,0.8973715846994537,0.07528961748633879,0.12183333333333338
2021-04-10 17:00:00,0.02345945945945946,0.8950324324324324,0.0814972972972973,0.13833297297297298
2021-04-10 18:00:00,0.04228915662650603,0.8788855421686748,0.07882530120481929,0.11108734939759038
2021-04-10 19:00:00,0.021289473684210528,0.8740789473684212,0.10462280701754385,0.20872982456140354
2021-04-10 20:00:00,0.04442767295597484,0.8723396226415094,0.08322641509433963,0.10662704402515717
2021-04-10 21:00:00,0.03995862068965517,0.8910965517241379,0.0689448275862069,0.07681862068965514
2021-04-10 22:00:00,0.03412727272727273,0.8738636363636364,0.092,0.1513718181818182
2021-04-10 23:00:00,0.02691150442477876,0.8927168141592923,0.08038053097345134,0.15724601769911503
2021-04-11 09:00:00,0.02329824561403509,0.8760701754385964,0.10063157894736843,0.2141736842105263
2021-04-11 10:00:00,0.033675862068965515,0.8612551724137929,0.10506896551724143,0.17126827586206889
2021-04-11 11:00:00,0.021430555555555557,0.8779930555555554,0.1005902777777778,0.20937847222222217
2021-04-11 12:00:00,0.019877551020408165,0.877408163265306,0.10271428571428576,0.23203129251700683
2021-04-11 13:00:00,0.029743750000000003,0.8840625,0.08620000000000003,0.150238125
2021-04-11 14:00:00,0.025676056338028174,0.8805352112676054,0.09377464788732398,0.19354014084507046
2021-04-11 15:00:00,0.023980132450331124,0.8960794701986756,0.07993377483443712,0.15375298013245034
2021-04-11 16:00:00,0.026773255813953487,0.8964534883720927,0.07677325581395351,0.13510639534883717
2021-04-11 17:00:00,0.02762142857142857,0.898492857142857,0.07386428571428574,0.1425621428571429
2021-04-11 18:00:00,0.027219858156028374,0.8835531914893616,0.08921276595744684,0.16038156028368794
2021-04-11 19:00:00,0.024601398601398605,0.8895034965034964,0.0858881118881119,0.15938181818181815
2021-04-11 20:00:00,0.030367346938775512,0.8888231292517009,0.08080272108843536,0.12237482993197277
2021-04-11 21:00:00,0.028207547169811317,0.8717641509433961,0.1000188679245283,0.19283490566037734
2021-04-11 22:00:00,0.0265929203539823,0.8726902654867255,0.10071681415929203,0.18507787610619464
2021-04-11 23:00:00,0.024129770992366417,0.8793664122137407,0.09649618320610688,0.18318396946564883
2021-04-12 08:00:00,0.0495,0.90125,0.04925,-0.024374999999999994
2021-04-12 09:00:00,0.026290476190476194,0.9140571428571429,0.05966190476190476,0.09542523809523808
2021-04-12 10:00:00,0.024072625698324024,0.8964357541899443,0.07949720670391065,0.1623927374301676
2021-04-12 11:00:00,0.022537572254335267,0.9136705202312139,0.06378612716763007,0.1112520231213873
2021-04-12 12:00:00,0.02721875,0.9074062499999999,0.06536458333333334,0.1191281249999999
2021-04-12 13:00:00,0.02385436893203884,0.9104660194174754,0.06566990291262138,0.12235728155339806
2021-04-12 14:00:00,0.029338624338624338,0.8726825396825401,0.09796825396825404,0.18120211640211636
2021-04-12 15:00:00,0.022043062200956937,0.8894258373205741,0.08853110047846892,0.1845961722488038
2021-04-12 16:00:00,0.026104761904761898,0.8857809523809523,0.08810952380952385,0.16422666666666658
2021-04-12 17:00:00,0.032741379310344834,0.8762241379310345,0.09101724137931033,0.15434655172413791
2021-04-12 18:00:00,0.02781666666666667,0.8891111111111111,0.08307777777777779,0.12770555555555552
2021-04-17 20:00:00,0.0,0.9510000000000001,0.049,0.28595
2021-04-17 21:00:00,0.024362745098039217,0.8839901960784315,0.0916274509803922,0.2650068627450982
2021-04-17 22:00:00,0.04157500000000002,0.8416583333333334,0.11674999999999998,0.2490341666666667
2021-04-17 23:00:00,0.0221559633027523,0.8856513761467891,0.0921834862385321,0.22184954128440382
2021-04-18 00:00:00,0.028284722222222218,0.9007916666666671,0.07090972222222222,0.1594979166666667
2021-04-18 01:00:00,0.031878048780487805,0.9066422764227645,0.061447154471544724,0.10403495934959349
2021-04-18 02:00:00,0.0459626168224299,0.8927383177570098,0.06128971962616825,0.06501028037383179
